Action  [0 1 1 0 1 1 1 0 1 0 0 1] Reward  0.0
Action  [0 0 0 1 0 0 1 0 0 0 1 0] Reward  0.0
Action  [0 0 1 1 1 0 1 0 0 1 0 0] Reward  0.0
Action  [0 0 1 0 0 0 0 0 0 1 0 0] Reward  0.0
Action  [0 0 1 1 1 0 1 0 0 1 0 0] Reward  0.0
Action  [0 1 0 0 0 1 0 1 1 0 1 1] Reward  0.0
Action  [1 0 1 0 1 1 0 1 1 0 1 1] Reward  0.0
Action  [1 0 1 0 0 1 1 1 1 1 0 1] Reward  0.0
Action  [1 0 1 0 1 0 0 0 1 1 1 0] Reward  0.0
Action  [0 0 0 0 0 1 0 0 1 1 1 1] Reward  0.0
Action  [1 1 0 1 1 0 0 1 0 0 1 0] Reward  0.0
Action  [0 1 1 1 1 0 0 1 0 0 0 1] Reward  0.0
Action  [1 0 0 0 0 1 0 0 1 0 0 0] Reward  0.0
Action  [0 1 0 1 0 1 0 1 0 0 0 0] Reward  0.0
Action  [0 1 1 1 1 0 0 1 0 1 0 0] Reward  0.0
Action  [1 0 0 0 1 0 1 1 1 1 1 0] Reward  0.0
Action  [0 0 0 0 1 0 0 1 0 1 1 0] Reward  0.0
Action  [0 0 1 1 1 0 1 1 0 0 1 0] Reward  0.0
Action  [1 1 1 0 0 1 1 1 1 0 0 0] Reward  0.0
Action  [0 0 1 0 1 1 1 1 1 1 1 1] Reward  0.0
Action  [0 0 1 1 1 1 0 0 0 1 1 1] Reward  0.0
Action  [0 0 0 1 0 1 1 1 0 1 1 0] Reward  0.0
Action  [1 1 1 1 0 1 1 1 0 0 1 1] Reward  0.0
Action  [1 0 0 1 1 0 1 0 0 0 1 0] Reward  0.0
Action  [0 1 1 0 0 0 0 0 0 1 0 0] Reward  0.0
Action  [1 1 0 0 1 1 0 1 1 0 1 0] Reward  0.0
Action  [0 0 0 1 0 0 1 1 0 0 1 0] Reward  0.0
Action  [1 1 1 1 1 1 1 1 0 0 1 0] Reward  0.0
Action  [0 0 1 0 1 0 1 1 1 0 1 0] Reward  0.0
Action  [0 1 1 1 0 0 0 1 1 1 0 1] Reward  0.0
Action  [0 1 0 1 1 0 1 1 0 0 0 0] Reward  0.0
Action  [1 1 1 1 0 0 1 0 1 1 1 1] Reward  0.0
Action  [1 1 1 0 1 1 0 0 0 0 1 0] Reward  0.0
Action  [0 0 1 1 1 0 1 1 0 0 0 0] Reward  0.0
Action  [0 0 0 0 1 1 0 0 1 0 0 0] Reward  0.0
Action  [0 1 0 1 0 1 1 0 1 1 1 1] Reward  0.0
Action  [1 0 0 1 1 1 0 0 0 1 1 0] Reward  0.0
Action  [0 1 0 0 0 1 0 0 1 0 1 1] Reward  0.0
Action  [1 1 0 0 0 1 0 1 0 1 1 1] Reward  0.0
Action  [0 1 1 0 1 1 0 1 0 1 0 1] Reward  0.0
Action  [0 1 1 1 0 1 0 0 0 1 1 1] Reward  0.0
Action  [0 1 0 0 1 0 0 0 1 0 1 0] Reward  0.0
Action  [0 1 0 0 1 1 0 0 0 0 0 0] Reward  0.0
Action  [1 0 1 1 0 1 0 1 0 0 1 1] Reward  0.0
Action  [0 1 0 0 1 1 0 0 0 0 0 0] Reward  0.0
Action  [0 1 0 0 0 0 1 0 1 1 1 1] Reward  0.0
Action  [1 1 1 1 1 0 0 1 1 1 0 0] Reward  0.0
Action  [1 1 0 1 0 0 1 0 0 0 0 1] Reward  0.0
Action  [0 1 0 1 0 0 0 1 1 0 1 0] Reward  0.0
Action  [0 0 0 1 0 1 0 0 1 1 1 0] Reward  0.0
Action  [0 0 1 0 1 0 1 0 0 1 0 0] Reward  0.0
Action  [1 0 1 1 0 0 1 1 0 0 0 1] Reward  0.0
Action  [1 1 0 1 0 0 0 0 1 0 1 1] Reward  0.0
Action  [0 1 1 0 1 0 0 0 1 0 1 1] Reward  0.0
Action  [1 1 0 0 1 1 0 1 0 0 1 1] Reward  0.0
Action  [0 0 1 0 1 0 0 1 0 1 0 1] Reward  0.0
Action  [1 1 1 0 0 0 0 0 0 0 0 0] Reward  0.0
Action  [0 0 0 0 0 0 1 0 0 1 0 0] Reward  0.0
Action  [0 1 0 0 0 1 1 0 0 0 1 0] Reward  0.0
Action  [1 1 0 0 1 0 0 0 0 0 1 1] Reward  0.0
Action  [1 1 0 1 0 0 1 1 1 1 1 0] Reward  0.0
Action  [1 0 0 0 1 0 0 1 0 1 0 1] Reward  0.0
Action  [1 1 0 0 1 1 0 1 1 0 0 0] Reward  0.0
Action  [0 0 1 1 1 1 1 1 1 1 1 0] Reward  0.0
Action  [1 1 0 1 1 0 0 0 0 0 0 1] Reward  0.0
Action  [1 1 1 1 1 0 1 0 0 1 0 0] Reward  0.0
Action  [0 1 1 0 1 1 0 1 0 1 1 0] Reward  0.0
Action  [0 0 1 0 1 1 1 1 0 0 0 0] Reward  0.0
Action  [1 0 0 1 0 0 0 1 0 0 0 1] Reward  0.0
Action  [1 0 0 1 0 0 1 0 0 0 0 1] Reward  0.0
Action  [0 0 1 0 1 0 0 0 1 0 1 0] Reward  0.0
Action  [0 0 1 0 1 0 1 0 0 1 0 1] Reward  0.0
Action  [0 0 1 1 0 1 0 1 0 0 0 1] Reward  0.0
Action  [1 1 1 1 0 1 1 1 1 1 1 1] Reward  0.0
Action  [1 1 1 1 0 0 1 1 0 1 1 0] Reward  0.0
Action  [0 0 1 1 0 1 1 1 1 1 0 0] Reward  0.0
Action  [0 0 0 0 0 0 0 1 0 1 1 0] Reward  0.0
Action  [0 0 0 1 0 1 0 0 1 0 1 1] Reward  0.0
Action  [1 1 1 1 1 1 0 1 1 0 1 1] Reward  0.0
Action  [1 1 1 0 1 0 1 0 1 0 0 0] Reward  0.0
Action  [1 0 0 0 1 0 0 1 0 1 1 1] Reward  0.0
Action  [0 1 0 1 0 1 0 0 1 0 0 0] Reward  0.0
Action  [1 1 1 0 1 1 1 1 1 0 1 1] Reward  0.0
Action  [0 1 0 0 1 1 0 0 1 0 0 0] Reward  0.0
Action  [0 0 0 0 0 0 1 1 0 0 1 1] Reward  0.0
Action  [0 1 0 0 0 0 1 0 0 1 0 0] Reward  0.0
Action  [0 0 1 0 0 1 0 0 0 1 1 1] Reward  0.0
Action  [0 1 1 0 1 0 0 0 0 0 1 0] Reward  0.0
Action  [0 0 1 1 1 1 0 0 0 1 0 0] Reward  0.0
Action  [0 1 1 0 1 1 0 1 0 1 1 1] Reward  0.0
Action  [0 1 0 0 1 1 0 1 0 0 0 1] Reward  0.0
Action  [1 1 1 1 0 0 1 0 0 0 0 1] Reward  0.0
Action  [1 1 0 1 1 0 0 0 1 0 0 1] Reward  0.0
Action  [0 0 1 0 0 1 0 1 0 1 0 0] Reward  0.0
Action  [0 1 0 0 1 1 0 0 1 0 1 1] Reward  0.0
Action  [0 1 0 0 0 0 0 0 1 1 0 1] Reward  0.0
Action  [0 0 1 0 1 0 0 1 0 0 1 0] Reward  0.0
Action  [1 1 1 0 1 0 1 0 1 0 0 1] Reward  0.0
Action  [0 0 1 1 1 0 1 0 1 1 1 1] Reward  0.0
Action  [0 1 0 1 0 1 0 1 0 0 0 0] Reward  0.0
Action  [0 0 1 1 0 1 1 1 1 0 1 1] Reward  0.0
Action  [0 1 0 0 0 0 1 0 1 1 1 0] Reward  0.0
Action  [1 0 1 0 0 0 0 1 1 0 1 0] Reward  0.0
Action  [1 1 0 1 0 0 1 0 0 0 0 1] Reward  0.0
Action  [1 1 1 1 0 1 1 1 0 0 1 1] Reward  0.0
Action  [1 1 0 0 1 1 1 0 1 1 0 0] Reward  0.0
Action  [1 1 1 1 0 0 1 0 1 1 1 0] Reward  0.0
Action  [0 0 0 0 1 0 1 1 0 0 1 1] Reward  0.0
Action  [1 1 0 0 1 1 1 1 1 1 0 1] Reward  0.0
Action  [0 0 1 0 1 0 1 1 1 0 1 1] Reward  0.0
Action  [0 1 0 0 0 0 1 0 1 0 0 1] Reward  0.0
Action  [1 0 1 1 1 0 0 0 1 1 0 0] Reward  0.0
Action  [0 0 0 0 1 1 0 1 1 1 0 1] Reward  0.0
Action  [1 1 1 1 0 0 0 1 1 1 0 0] Reward  0.0
Action  [0 1 0 1 1 1 0 1 0 0 0 0] Reward  0.0
Action  [0 1 0 1 0 0 0 1 0 0 1 1] Reward  0.0
Action  [1 0 0 0 1 0 1 1 0 0 0 1] Reward  0.0
Action  [1 1 1 0 1 0 1 0 1 1 0 0] Reward  0.0
Action  [0 0 1 1 1 1 0 1 1 1 1 1] Reward  0.0
Action  [1 0 0 1 0 0 0 0 1 0 1 0] Reward  0.0
Action  [1 1 0 0 1 1 0 1 1 1 1 0] Reward  0.0
Action  [1 1 0 1 0 0 0 0 0 1 0 1] Reward  0.0
Action  [0 0 0 0 1 0 1 0 0 1 1 1] Reward  0.0
Action  [0 0 1 1 1 0 0 1 1 1 1 1] Reward  0.0
Action  [0 1 1 0 0 1 1 0 1 1 1 0] Reward  0.0
Action  [0 1 0 1 1 1 0 1 0 0 1 0] Reward  0.0
Action  [0 1 0 1 0 0 1 1 0 0 0 0] Reward  0.0
Action  [0 1 1 1 0 1 1 1 1 0 1 0] Reward  0.0
Action  [0 0 0 0 0 0 1 1 1 0 0 0] Reward  0.0
Action  [0 0 0 0 0 0 0 1 1 0 0 1] Reward  0.0
Action  [0 1 1 1 0 1 1 1 0 1 0 1] Reward  0.0
Action  [0 0 1 1 0 0 1 1 0 1 1 0] Reward  0.0
Action  [1 1 0 0 1 1 0 1 0 1 0 0] Reward  0.0
Action  [0 0 0 0 0 1 1 1 0 1 1 0] Reward  0.0
Action  [0 0 1 1 1 1 0 0 1 0 1 1] Reward  0.0
Action  [1 1 0 1 1 1 1 1 1 0 1 0] Reward  0.0
Action  [0 1 1 1 0 1 1 1 0 1 0 1] Reward  0.0
Action  [1 1 0 0 1 1 0 0 0 1 0 1] Reward  0.0
Action  [1 0 1 0 0 0 0 0 0 0 1 1] Reward  0.0
Action  [1 1 1 1 1 1 1 1 1 1 0 0] Reward  0.0
Action  [0 1 1 1 1 0 0 0 0 1 1 1] Reward  0.0
Action  [0 0 1 1 1 1 0 1 0 0 1 1] Reward  0.0
Action  [0 1 1 0 0 1 1 0 1 0 1 1] Reward  0.0
Action  [1 1 0 0 0 1 0 0 0 1 1 0] Reward  0.0
Action  [1 1 0 0 0 1 1 1 1 0 0 0] Reward  0.0
Action  [0 0 0 0 0 1 0 0 1 1 0 0] Reward  0.0
Action  [1 1 0 1 1 0 0 0 1 0 1 0] Reward  0.0
Action  [0 0 1 0 1 1 1 1 1 0 1 1] Reward  0.0
Action  [1 1 0 1 0 1 0 1 1 0 0 0] Reward  0.0
Action  [0 1 0 1 0 1 0 0 0 0 1 0] Reward  0.0
Action  [1 0 0 1 0 0 0 0 0 1 0 1] Reward  0.0
Action  [0 0 0 0 1 1 0 0 1 1 1 0] Reward  0.0
Action  [0 0 1 0 1 1 1 1 1 0 0 1] Reward  0.0
Action  [0 1 0 0 0 0 0 1 0 1 1 0] Reward  0.0
Action  [0 0 0 1 0 1 0 1 1 0 1 1] Reward  0.0
Action  [0 1 0 1 1 0 1 1 0 1 1 1] Reward  0.0
Action  [1 0 0 0 1 0 0 0 1 0 0 1] Reward  0.0
Action  [0 0 1 1 1 1 0 0 1 1 1 1] Reward  0.0
Action  [1 1 1 0 0 1 0 1 1 1 0 1] Reward  0.0
Action  [0 0 0 0 0 1 1 0 0 0 1 0] Reward  0.0
Action  [1 0 1 0 0 0 0 1 0 0 1 0] Reward  0.0
Action  [0 0 0 0 1 1 1 0 0 1 1 0] Reward  0.0
Action  [0 1 1 0 0 1 0 1 0 1 1 1] Reward  0.0
Action  [1 0 0 0 1 0 0 0 0 0 1 1] Reward  0.0
Action  [0 1 1 1 0 1 0 0 1 0 1 0] Reward  0.0
Action  [1 1 0 1 1 0 0 0 1 1 1 1] Reward  0.0
Action  [0 1 1 1 0 0 0 1 1 0 0 0] Reward  0.0
Action  [0 0 0 0 1 1 1 1 1 0 1 0] Reward  0.0
Action  [1 1 0 1 0 1 0 1 0 0 0 1] Reward  0.0
Action  [0 1 1 1 1 1 0 1 1 0 0 1] Reward  0.0
Action  [0 1 0 1 0 0 1 0 1 1 0 1] Reward  0.0
Action  [0 0 1 0 1 1 1 0 1 0 1 1] Reward  0.0
Action  [0 1 0 1 0 0 1 1 1 0 0 0] Reward  0.0
Action  [0 0 0 0 1 0 0 1 1 0 0 1] Reward  0.0
Action  [0 1 1 0 0 1 0 0 1 1 0 0] Reward  0.0
Action  [1 1 0 0 1 1 1 1 0 1 0 1] Reward  0.0
Action  [0 0 0 0 1 1 1 0 0 1 1 0] Reward  0.0
Action  [1 1 0 0 1 0 0 0 1 0 1 1] Reward  0.0
Action  [1 1 0 1 0 1 1 0 1 0 0 0] Reward  0.0
Action  [1 1 1 0 0 1 1 1 0 1 0 1] Reward  0.0
Action  [1 1 0 0 1 1 0 1 1 0 0 0] Reward  0.0
Action  [1 0 1 1 1 1 0 1 1 0 1 0] Reward  0.0
Action  [0 0 0 1 1 0 1 1 0 0 1 1] Reward  0.0
Action  [1 0 0 1 1 1 0 1 1 0 1 1] Reward  0.0
Action  [1 0 0 0 1 0 0 0 1 0 1 1] Reward  0.0
Action  [0 0 0 1 0 0 0 0 1 1 1 1] Reward  0.0
Action  [0 1 1 1 1 0 0 0 1 1 1 0] Reward  0.0
Action  [0 1 1 0 0 0 0 0 0 1 0 1] Reward  0.0
Action  [0 1 1 1 1 0 1 1 0 1 0 1] Reward  0.0
Action  [0 1 1 1 1 1 1 0 0 0 1 1] Reward  0.0
Action  [1 1 1 1 0 1 1 1 0 1 0 0] Reward  0.0
Action  [0 1 0 1 0 0 1 1 1 0 1 1] Reward  0.0
Action  [0 1 0 0 1 0 1 1 0 1 1 1] Reward  0.0
Action  [0 0 1 1 1 1 0 1 1 0 1 1] Reward  0.0
Action  [1 0 0 0 1 0 1 1 0 1 1 1] Reward  0.0
Action  [1 1 0 1 1 1 0 0 0 0 0 0] Reward  0.0
Action  [1 1 0 1 1 1 1 0 1 0 0 1] Reward  0.0
Action  [0 1 0 1 1 0 1 0 1 0 0 0] Reward  0.0
Action  [0 1 0 0 1 1 1 1 1 0 0 0] Reward  0.0
Action  [0 0 1 1 1 1 0 1 1 0 1 0] Reward  0.0
Action  [1 0 0 1 1 1 1 1 0 0 1 1] Reward  0.0
Action  [1 1 0 1 1 1 1 1 0 0 0 1] Reward  0.0
Action  [1 1 1 1 0 1 1 0 0 1 1 1] Reward  0.0
Action  [1 1 0 0 0 1 1 1 1 0 1 1] Reward  0.0
Action  [1 0 1 0 0 1 1 0 0 0 0 1] Reward  0.0
Action  [1 1 1 1 1 0 1 0 1 1 0 0] Reward  0.0
Action  [1 1 0 1 0 0 1 1 0 0 0 0] Reward  0.0
Action  [0 0 1 1 1 0 0 0 1 0 0 0] Reward  0.0
Action  [1 1 0 1 1 0 1 0 1 1 1 1] Reward  0.0
Action  [0 1 0 1 1 0 1 0 1 0 1 1] Reward  0.0
Action  [0 1 0 0 1 1 0 0 0 0 0 0] Reward  0.0
Action  [1 1 0 0 0 0 0 1 1 0 1 1] Reward  0.0
Action  [1 1 1 0 0 1 0 1 1 0 1 1] Reward  0.0
Action  [1 0 1 1 0 1 1 1 0 0 1 0] Reward  0.0
Action  [1 1 1 0 0 1 1 1 1 0 0 0] Reward  0.0
Action  [1 1 0 0 0 1 0 1 0 0 0 1] Reward  0.0
Action  [0 0 0 0 1 1 1 0 0 1 0 1] Reward  0.0
Action  [1 1 1 0 0 1 0 1 0 1 1 0] Reward  0.0
Action  [1 1 1 0 0 0 0 0 1 1 0 0] Reward  0.0
Action  [0 0 0 0 0 1 1 1 1 1 1 1] Reward  0.0
Action  [0 0 0 1 1 1 0 0 0 0 0 1] Reward  0.0
Action  [0 1 0 1 0 0 1 1 0 0 0 0] Reward  0.0
Action  [1 0 1 1 1 0 1 0 1 0 1 0] Reward  0.0
Action  [1 0 1 0 1 1 1 0 1 1 1 0] Reward  0.0
Action  [1 0 0 0 0 1 0 0 0 0 0 0] Reward  0.0
Action  [0 0 1 1 0 1 1 0 1 1 1 1] Reward  0.0
Action  [0 0 0 1 1 1 1 0 1 1 0 0] Reward  0.0
Action  [0 1 1 1 0 1 1 1 0 1 1 0] Reward  0.0
Action  [1 1 1 0 1 0 1 1 0 0 1 1] Reward  0.0
Action  [1 0 1 0 0 1 0 1 0 1 0 0] Reward  0.0
Action  [0 0 0 0 1 0 1 0 0 0 1 0] Reward  0.0
Action  [1 1 1 0 1 0 0 1 0 1 1 0] Reward  0.0
Action  [1 0 1 0 0 1 1 0 1 0 0 1] Reward  0.0
Action  [0 0 0 1 0 1 0 0 1 0 0 0] Reward  0.0
Action  [1 1 0 0 1 1 1 0 0 0 1 1] Reward  0.0
Action  [1 1 1 1 1 0 0 0 1 1 1 0] Reward  0.0
Action  [1 0 0 0 1 0 0 1 1 0 0 1] Reward  0.0
Action  [1 0 0 1 1 1 1 0 0 1 0 1] Reward  0.0
Action  [0 0 1 1 1 0 1 1 0 0 0 0] Reward  0.0
Action  [0 1 1 1 0 1 0 0 0 0 1 0] Reward  0.0
Action  [1 1 1 0 0 1 1 0 1 0 1 1] Reward  0.0
Action  [0 0 1 0 0 1 1 0 0 1 0 0] Reward  0.0
Action  [1 1 0 0 1 1 0 0 0 0 1 0] Reward  0.0
Action  [0 1 1 1 1 1 0 1 1 0 0 1] Reward  0.0
Action  [0 0 1 1 1 1 0 1 0 0 1 0] Reward  0.0
Action  [1 0 1 0 1 1 0 1 1 0 0 0] Reward  0.0
Action  [0 0 1 0 1 1 0 1 1 1 1 1] Reward  0.0
Action  [0 1 1 0 1 1 1 0 0 0 1 1] Reward  0.0
Action  [0 0 1 1 1 1 1 1 0 0 1 0] Reward  0.0
Action  [1 0 0 1 1 1 1 1 1 1 1 0] Reward  0.0
Action  [0 1 1 0 0 1 0 1 1 1 1 0] Reward  0.0
Action  [1 1 0 1 0 1 1 0 0 1 0 1] Reward  0.0
Action  [0 1 1 1 0 0 1 1 1 1 0 1] Reward  0.0
Action  [1 1 1 0 1 1 1 1 1 1 0 0] Reward  0.0
Action  [0 1 0 1 1 0 0 1 0 0 1 1] Reward  0.0
Action  [1 0 0 0 1 1 0 0 0 0 1 0] Reward  0.0
Action  [0 1 1 0 0 1 0 0 1 1 0 0] Reward  0.0
Action  [1 0 1 1 0 1 0 0 1 0 0 1] Reward  0.0
Action  [0 1 1 0 1 0 1 1 0 0 1 0] Reward  0.0
Action  [0 0 1 1 1 0 1 1 1 0 0 0] Reward  0.0
Action  [0 1 1 0 1 1 0 1 1 0 1 1] Reward  0.0
Action  [1 0 1 0 1 0 1 0 1 0 1 1] Reward  0.0
Action  [0 0 0 1 0 1 1 1 0 1 1 1] Reward  0.0
Action  [0 1 0 0 1 0 0 1 0 0 1 1] Reward  0.0
Action  [0 0 1 1 1 1 0 1 0 0 0 0] Reward  0.0
Action  [1 0 0 0 0 1 0 0 0 0 0 1] Reward  0.0
Action  [1 0 1 0 1 0 0 0 0 0 0 0] Reward  0.0
Action  [0 0 1 1 1 1 0 1 0 1 1 0] Reward  0.0
Action  [1 1 0 1 1 1 1 0 1 1 1 1] Reward  0.0
Action  [1 1 1 1 1 0 0 1 1 1 0 1] Reward  0.0
Action  [0 1 1 1 0 0 0 1 1 1 1 1] Reward  0.0
Action  [0 0 0 0 1 1 0 1 1 1 0 0] Reward  0.0
Action  [0 1 1 0 0 1 0 1 0 0 1 0] Reward  0.0
Action  [1 0 0 1 0 1 1 1 0 1 1 0] Reward  0.0
Action  [0 0 0 0 1 0 0 0 1 1 0 1] Reward  0.0
Action  [0 1 1 0 1 1 1 0 0 0 1 1] Reward  0.0
Action  [1 1 0 0 1 0 1 0 0 0 0 1] Reward  0.0
Action  [0 0 1 1 1 1 0 0 0 1 0 0] Reward  0.0
Action  [0 1 1 0 0 0 0 0 1 1 1 1] Reward  0.0
Action  [1 0 0 0 1 1 0 0 1 0 1 1] Reward  0.0
Action  [1 0 1 1 1 1 1 0 0 0 0 0] Reward  0.0
Action  [0 0 1 1 0 0 1 1 1 1 1 1] Reward  0.0
Action  [0 1 0 0 0 1 0 1 0 0 0 0] Reward  0.0
Action  [1 1 0 0 1 0 1 1 1 0 0 1] Reward  0.0
Action  [1 1 1 0 0 1 1 0 0 1 0 1] Reward  0.0
Action  [1 0 0 1 0 1 0 1 1 0 0 1] Reward  0.0
Action  [1 0 0 1 0 0 0 1 1 0 1 0] Reward  0.0
Action  [1 0 0 0 0 1 1 1 1 0 0 0] Reward  0.0
Action  [0 1 1 0 1 1 1 1 0 0 0 0] Reward  0.0
Action  [1 0 0 0 0 1 1 1 1 1 0 1] Reward  0.0
Action  [1 1 1 0 0 1 0 0 1 1 0 0] Reward  0.0
Action  [0 1 1 0 1 0 1 1 0 0 0 0] Reward  0.0
Action  [0 0 0 1 1 1 0 0 0 1 1 0] Reward  0.0
Action  [0 0 0 1 1 0 1 1 0 1 0 1] Reward  0.0
Action  [1 0 0 1 1 1 1 1 0 1 0 0] Reward  0.0
Action  [1 1 0 0 1 0 1 0 1 1 0 1] Reward  0.0
Action  [1 0 1 0 1 1 1 1 1 0 1 0] Reward  0.0
Action  [0 0 0 0 1 1 0 0 1 1 1 0] Reward  0.0
Action  [1 0 0 1 1 0 1 0 1 1 1 1] Reward  0.0
Action  [1 1 1 0 1 0 1 1 0 0 1 0] Reward  0.0
Action  [0 0 0 1 1 1 1 1 0 0 1 1] Reward  0.0
Action  [1 0 1 0 0 0 0 0 1 0 1 0] Reward  0.0
Action  [1 0 0 0 0 0 0 0 1 1 1 0] Reward  0.0
Action  [1 0 1 0 0 0 1 0 0 0 1 1] Reward  0.0
Action  [1 0 0 0 0 0 1 0 0 1 1 0] Reward  0.0
Action  [0 0 1 1 1 1 0 1 1 0 1 1] Reward  0.0
Action  [0 0 0 1 1 1 0 1 0 0 1 1] Reward  0.0
Action  [1 0 1 1 0 0 0 1 0 1 0 0] Reward  0.0
Action  [0 1 0 1 1 1 0 1 0 0 1 0] Reward  0.0
Action  [1 1 0 0 0 0 0 1 1 0 1 1] Reward  0.0
Action  [0 1 1 1 1 1 1 1 1 1 1 1] Reward  0.0
Action  [1 0 0 0 1 1 0 1 1 0 1 1] Reward  0.0
Action  [1 1 1 0 1 1 1 1 1 1 1 0] Reward  0.0
Action  [1 0 0 0 0 0 1 1 0 1 0 0] Reward  0.0
Action  [0 1 1 0 0 1 0 0 0 0 1 0] Reward  0.0
Action  [1 0 1 0 1 0 0 0 1 0 1 0] Reward  0.0
Action  [1 1 1 0 1 0 1 0 1 1 1 1] Reward  0.0
Action  [0 1 0 1 0 0 0 1 1 0 1 0] Reward  0.0
Action  [0 1 1 0 0 1 1 0 0 1 1 1] Reward  0.0
Action  [0 0 0 1 0 1 1 1 1 0 0 0] Reward  0.0
Action  [0 1 1 0 0 0 0 0 1 1 1 1] Reward  0.0
Action  [0 0 0 1 0 0 1 1 0 1 1 0] Reward  0.0
Action  [0 1 1 0 1 0 1 0 0 1 0 0] Reward  0.0
Action  [0 1 0 1 0 1 0 1 1 0 0 1] Reward  0.0
Action  [1 1 1 1 0 1 0 0 0 1 1 1] Reward  0.0
Action  [1 1 0 1 1 0 1 1 1 0 0 1] Reward  0.0
Action  [1 1 1 0 1 0 0 0 0 0 1 0] Reward  0.0
Action  [0 0 1 1 0 0 0 0 1 1 0 1] Reward  0.0
Action  [0 0 0 1 1 0 1 1 1 1 0 1] Reward  0.0
Action  [0 0 0 0 0 1 0 0 0 1 0 0] Reward  0.0
Action  [1 0 0 0 1 1 0 0 1 1 0 0] Reward  0.0
Action  [1 0 1 1 1 0 1 0 0 1 1 1] Reward  0.0
Action  [1 0 1 1 0 0 1 1 1 1 1 0] Reward  0.0
Action  [1 0 1 0 1 0 1 1 1 0 1 1] Reward  0.0
Action  [0 1 0 1 0 1 0 1 1 1 0 1] Reward  0.0
Action  [1 0 1 1 1 0 0 0 1 1 1 1] Reward  0.0
Action  [0 0 0 1 0 1 0 1 0 1 1 1] Reward  0.0
Action  [0 0 1 1 1 0 0 1 1 0 0 1] Reward  0.0
Action  [1 0 1 0 1 1 0 0 1 0 0 0] Reward  0.0
Action  [1 0 1 1 1 1 0 0 1 0 0 1] Reward  0.0
Action  [0 0 0 0 0 0 0 1 0 0 0 0] Reward  0.0
Action  [0 0 1 0 1 0 0 1 0 0 0 0] Reward  0.0
Action  [1 1 0 1 1 0 1 0 0 1 0 0] Reward  0.0
Action  [1 0 0 1 1 0 1 1 1 0 0 1] Reward  0.0
Action  [1 0 1 0 1 0 1 0 0 0 1 1] Reward  0.0
Action  [1 1 1 0 0 1 0 1 1 0 0 0] Reward  0.0
Action  [1 1 1 1 1 0 1 1 1 0 0 1] Reward  0.0
Action  [0 0 1 1 1 0 0 0 0 0 0 1] Reward  0.0
Action  [1 0 1 1 1 1 0 1 1 1 0 0] Reward  0.0
Action  [1 1 1 1 1 1 0 1 0 1 1 1] Reward  0.0
Action  [1 0 1 0 0 1 0 0 0 0 1 0] Reward  0.0
Action  [1 1 0 0 0 1 0 1 1 1 1 0] Reward  0.0
Action  [1 1 1 0 0 1 1 1 1 1 1 0] Reward  0.0
Action  [0 1 1 0 1 1 1 1 1 1 0 1] Reward  0.0
Action  [1 0 1 0 0 1 1 1 0 1 0 1] Reward  0.0
Action  [1 1 1 0 1 1 0 1 1 0 1 1] Reward  0.0
Action  [0 0 1 0 0 0 0 1 1 1 1 0] Reward  0.0
Action  [1 0 1 1 1 0 1 1 0 1 0 1] Reward  0.0
Action  [0 0 1 0 0 1 1 0 1 0 1 1] Reward  0.0
Action  [1 0 1 0 0 0 0 1 1 0 1 1] Reward  0.0
Action  [1 1 0 1 1 1 0 0 0 1 0 0] Reward  0.0
Action  [1 1 1 1 0 0 1 0 0 1 1 0] Reward  0.0
Action  [0 1 1 1 0 0 0 1 1 0 0 1] Reward  0.0
Action  [0 0 0 0 0 0 0 0 1 1 0 1] Reward  0.0
Action  [0 1 1 1 0 0 0 1 1 1 0 0] Reward  0.0
Action  [0 1 1 1 1 0 1 1 0 0 1 1] Reward  0.0
Action  [1 0 0 1 0 1 1 1 1 0 0 0] Reward  0.0
Action  [1 0 1 1 1 0 0 1 1 1 1 1] Reward  0.0
Action  [1 0 0 0 1 1 0 1 0 0 1 0] Reward  0.0
Action  [1 0 1 0 1 1 1 0 0 0 0 0] Reward  0.0
Action  [0 1 1 0 1 1 1 0 1 1 0 1] Reward  0.0
Action  [1 1 0 1 0 1 0 0 0 0 0 1] Reward  0.0
Action  [0 1 0 0 0 0 1 0 1 1 0 1] Reward  0.0
Action  [0 1 0 1 1 0 0 1 0 0 1 1] Reward  0.0
Action  [1 0 1 1 0 0 0 0 0 1 0 1] Reward  0.0
Action  [0 0 0 1 1 1 0 1 1 0 0 1] Reward  0.0
Action  [0 0 0 1 0 1 1 0 0 0 1 1] Reward  0.0
Action  [0 0 0 1 1 1 0 1 0 0 0 1] Reward  0.0
Action  [0 0 1 0 0 1 0 1 0 0 0 1] Reward  0.0
Action  [1 1 0 0 1 0 1 1 1 1 0 0] Reward  0.0
Action  [1 0 1 0 0 0 0 1 0 1 1 1] Reward  0.0
Action  [0 1 1 1 0 0 1 0 1 1 0 0] Reward  0.0
Action  [1 0 1 1 1 0 0 1 1 1 1 1] Reward  0.0
Action  [1 0 0 1 1 1 1 0 1 0 1 0] Reward  0.0
Action  [1 1 1 1 1 1 0 1 1 1 0 1] Reward  0.0
Action  [0 1 0 0 0 1 0 0 0 0 0 1] Reward  0.0
Action  [0 1 1 1 1 0 1 1 0 0 1 0] Reward  0.0
Action  [1 1 0 0 0 0 1 1 0 0 1 1] Reward  0.0
